prompt,data_type,head,label,avg_entropy,std_entropy,max_entropy,min_entropy
how_deep_is_the_ocean,time,1,chick,1.2628261190317653,0.016516795839619087,1.287865013153028,1.214057042932475
how_deep_is_the_ocean,time,2,chick,1.278653784492608,0.009047200825153782,1.2953720724764495,1.2588809839476613
how_deep_is_the_ocean,time,3,chick,1.2763633153618275,0.02164375288349356,1.29332653579763,1.1631740442125378
how_deep_is_the_ocean,time,4,chick,1.2437819568935324,0.036095348088356294,1.2847381062340684,1.1380091850559293
how_deep_is_the_ocean,time,5,chick,1.258911164027588,0.03218900328453353,1.2945375304425162,1.1508857465760312
how_deep_is_the_ocean,time,6,chick,1.223158576835824,0.05540454809411332,1.2907268156620724,1.064668314701135
how_deep_is_the_ocean,time,7,chick,1.2422955241821292,0.022968658758419205,1.284585935157122,1.1866425527458957
how_deep_is_the_ocean,time,8,chick,1.2115559057615106,0.041619846869198264,1.2883550871679814,1.129132279692933
how_deep_is_the_ocean,time,9,chick,1.2403310333298452,0.03898623636431948,1.280166996316097,1.0029692843904392
how_deep_is_the_ocean,time,10,chick,1.1677864142656258,0.05191992941147167,1.2868528021726737,1.0527893591319712
how_deep_is_the_ocean,time,11,chick,1.250720924656897,0.01390636454740835,1.2790182606597837,1.2259057772418371
how_deep_is_the_ocean,time,12,chick,1.2683613439928898,0.010539505327996888,1.2948900968558603,1.2411599335800498
how_deep_is_the_ocean,time,13,chick,1.2666700122275711,0.03220943787472205,1.2952444487079482,1.1600884645385083
how_deep_is_the_ocean,time,14,chick,1.2641244033768024,0.025464444925512045,1.2932951843097127,1.171815209468859
how_deep_is_the_ocean,time,15,chick,1.1183978656543265,0.07953328950946842,1.286649520082656,1.002015399750067
it_could_happen_to_you,pitch,0,chick,1.2692612381311061,0.03758905199640435,1.293788571906577,1.1485974813066289
it_could_happen_to_you,pitch,1,chick,1.1619942065778897,0.03914270883681507,1.2490050816850105,1.0858555415369504
it_could_happen_to_you,pitch,2,chick,1.2932007147745455,0.002844973592051622,1.2954817675715178,1.2826976072797753
it_could_happen_to_you,pitch,3,chick,1.1001849731328845,0.021114708850021858,1.1534955361673769,1.0475662063894202
it_could_happen_to_you,pitch,4,chick,1.153487723961734,0.0962207081980281,1.2892448415562938,0.9374058905648399
it_could_happen_to_you,pitch,5,chick,1.194124696610696,0.05025187603670651,1.2944390404730257,1.077204390732863
it_could_happen_to_you,pitch,6,chick,1.1923099199897347,0.06120569736714573,1.260235985598745,1.0215155356746752
it_could_happen_to_you,pitch,7,chick,1.2698431206527188,0.010499356081627036,1.286474024241016,1.242581723996012
it_could_happen_to_you,pitch,8,chick,1.2322841591694573,0.020827701706274432,1.2721279749671386,1.176590566133133
it_could_happen_to_you,pitch,9,chick,1.0975278779606907,0.05922943991280817,1.2776619194775005,1.0190538380139362
it_could_happen_to_you,pitch,10,chick,1.2692730857350318,0.044042565058678214,1.292491383863682,1.0841969021105593
it_could_happen_to_you,pitch,11,chick,1.2447975647917449,0.010694740677655886,1.264182460580259,1.2043040257387385
it_could_happen_to_you,pitch,12,chick,1.29278264481253,0.0023339748996152325,1.2951716461394078,1.285145889087043
it_could_happen_to_you,pitch,13,chick,1.2114310127561538,0.053121143233003335,1.2883389037806736,1.0995533237402222
it_could_happen_to_you,pitch,14,chick,1.1956364048939556,0.06109993982265167,1.2713766072150607,1.0350951945997555
it_could_happen_to_you,pitch,15,chick,1.1672330021194495,0.0867561618451373,1.2694406279946213,0.9378587932426706
it_could_happen_to_you,dur,0,chick,1.2838426354014147,0.006029438074751663,1.2925562319781585,1.2678620208447335
it_could_happen_to_you,dur,1,chick,1.282566186329069,0.01215971151981923,1.295329941542982,1.240564031418566
it_could_happen_to_you,dur,2,chick,1.2915826549057647,0.004937426864708174,1.2951348892593177,1.2718684822116662
it_could_happen_to_you,dur,3,chick,1.1164651507045171,0.04232054307154909,1.2115414197234144,1.0281196069333727
it_could_happen_to_you,dur,4,chick,1.2287967863055465,0.07684538555784236,1.2939370277489652,0.9575664789367141
it_could_happen_to_you,dur,5,chick,1.2720885828392146,0.015210558056901706,1.2916162493705015,1.2203423240001798
it_could_happen_to_you,dur,6,chick,1.2196197709957186,0.04529968795521788,1.2734216286799,1.0876123238359476
it_could_happen_to_you,dur,7,chick,1.252407986749215,0.020353754914104023,1.2941874822941322,1.1883034367684746
it_could_happen_to_you,dur,8,chick,1.2266816847971507,0.03142380426696671,1.292244435993426,1.159291175007379
it_could_happen_to_you,dur,9,chick,1.1260655168977636,0.052525516261189675,1.2456040837083378,1.0319272347523845
it_could_happen_to_you,dur,10,chick,1.279618351344017,0.024988069211435367,1.2952665550158944,1.1460166426558316
it_could_happen_to_you,dur,11,chick,1.2267178418956572,0.015660616237746602,1.253023139670697,1.1914836021667932
it_could_happen_to_you,dur,12,chick,1.2846704981851924,0.006566824489055958,1.2952017466855816,1.266763672726989
it_could_happen_to_you,dur,13,chick,1.2640228879888742,0.014058688983494272,1.2840911466111498,1.216073111634242
it_could_happen_to_you,dur,14,chick,1.2312703914545697,0.042562205068125164,1.2898304575094108,1.1353142380031356
it_could_happen_to_you,dur,15,chick,1.216144475075809,0.04461076123218142,1.2746660768022222,1.0994588915842305
it_could_happen_to_you,time,0,chick,1.1508436570559364,0.03570175037328405,1.2014482971175247,1.0364313916886858
it_could_happen_to_you,time,1,chick,1.2410641363205597,0.019601570731737798,1.288331897956776,1.1893804052889745
it_could_happen_to_you,time,2,chick,1.276597025178528,0.010284985040985885,1.292173846792226,1.2491495505126227
it_could_happen_to_you,time,3,chick,1.2597734443166233,0.02607649135727677,1.2877853616262969,1.194173546880213
it_could_happen_to_you,time,4,chick,1.250804733043733,0.032248133886960934,1.2893146493160461,1.1352885720824701
it_could_happen_to_you,time,5,chick,1.2647032433907082,0.024561892537339484,1.2939321686191154,1.2043572066558312
it_could_happen_to_you,time,6,chick,1.1359249712428454,0.05558897497990568,1.244130386111248,0.9939403101002693
it_could_happen_to_you,time,7,chick,1.2166691468895583,0.021393986562680444,1.2622657029733884,1.1684890193350939
it_could_happen_to_you,time,8,chick,1.2379649993874957,0.023829543018270605,1.282436625909411,1.1810757766373905
it_could_happen_to_you,time,9,chick,1.2296402911046211,0.021285855620784725,1.2746266131910666,1.1644088222459166
it_could_happen_to_you,time,10,chick,1.0727089600502342,0.08838034837361468,1.2613114137120938,0.9205719046011492
it_could_happen_to_you,time,11,chick,1.2316581203412482,0.019093024552499734,1.2710256455102067,1.1812567320043634
it_could_happen_to_you,time,12,chick,1.2768518534476414,0.009201167143673306,1.2903839618856225,1.2519984542658755
it_could_happen_to_you,time,13,chick,1.211801525573647,0.051374228658545046,1.2918631450967308,1.069252140262157
it_could_happen_to_you,time,14,chick,1.275596644289224,0.016596345163130556,1.2937466249968772,1.2246159446736924
it_could_happen_to_you,time,15,chick,1.1798102352385602,0.058692586369521564,1.2862883718276648,1.0365305592022032
monks_dream,pitch,0,chick,1.2638265610397732,0.03347290371766022,1.2937783094811208,1.1424694585475668
monks_dream,pitch,1,chick,1.167491439842975,0.04402531020729909,1.2782018825603072,1.079249737941873
monks_dream,pitch,2,chick,1.2927317096157305,0.0034698152942623296,1.2954332149392636,1.2764007651343157
monks_dream,pitch,3,chick,1.116991423299359,0.031227510430000882,1.2117216933159594,1.052781631998481
monks_dream,pitch,4,chick,1.1849257339471486,0.08786167601414578,1.2924005323224579,0.9663761115241016
monks_dream,pitch,5,chick,1.2253198017234548,0.04352759116389937,1.293890041014795,1.1190475853112678
monks_dream,pitch,6,chick,1.183460401628581,0.061682883515155267,1.2590985886063666,0.9827880470308404
monks_dream,pitch,7,chick,1.2754312249547597,0.013337464558019634,1.2870591386461945,1.1960886125708212
monks_dream,pitch,8,chick,1.2152652496388285,0.03634243130789219,1.2837260470468492,1.0742435556964924
monks_dream,pitch,9,chick,1.1171326072580612,0.05623491742749,1.2761051731842787,1.023898620838235
monks_dream,pitch,10,chick,1.2636031092872662,0.07965190669795873,1.2940714200208239,0.9189128867992684
monks_dream,pitch,11,chick,1.2511589669584273,0.01678479403594844,1.273897367827374,1.1929190631230118
monks_dream,pitch,12,chick,1.293429647277666,0.002065365432502422,1.2955342403082082,1.2879374686646468
monks_dream,pitch,13,chick,1.1455081491961776,0.05877065396271663,1.294528351880829,1.0627412013112083
monks_dream,pitch,14,chick,1.213579960681824,0.045600520017294616,1.2875809173633441,1.0871562046164394
monks_dream,pitch,15,chick,1.1917982932575832,0.06847803157638913,1.2715580344833077,0.945669474033231
monks_dream,dur,0,chick,1.280370131467155,0.008882781907190863,1.2922274915115055,1.2544107916330236
monks_dream,dur,1,chick,1.2764190627512915,0.01837028916559567,1.294711486116278,1.2148801150672646
monks_dream,dur,2,chick,1.291880678530424,0.00557588045457111,1.2953593564054147,1.2667029033292094
monks_dream,dur,3,chick,1.1318539966371726,0.028322683022665187,1.2015392878356048,1.0839769786908986
monks_dream,dur,4,chick,1.2432370593250068,0.0666913434912192,1.2939594067020446,1.0364761718253477
monks_dream,dur,5,chick,1.2822882138409408,0.011126919627884806,1.292966923390473,1.2347318255851225
monks_dream,dur,6,chick,1.2168203286899173,0.037830239846449516,1.2673995741040445,1.1310573561380928
monks_dream,dur,7,chick,1.2499778901909642,0.019934913759244874,1.294592521363612,1.2120082679358104
monks_dream,dur,8,chick,1.2177407564940226,0.03087679920075031,1.2953273641109697,1.1656965720577217
monks_dream,dur,9,chick,1.147663588583471,0.03660039224236549,1.2413248254990656,1.0887285684602928
monks_dream,dur,10,chick,1.2783731407480396,0.022878795831080857,1.29538326778955,1.1960289830555122
monks_dream,dur,11,chick,1.2075309030140595,0.021119400850438643,1.244074645675211,1.161317502993772
monks_dream,dur,12,chick,1.285075943467718,0.006053741225677202,1.2942640067408955,1.26241134323855
monks_dream,dur,13,chick,1.2631134618217228,0.017385563645308084,1.2877650773701872,1.1954488181563132
monks_dream,dur,14,chick,1.276417387434812,0.023441846963586754,1.295294060194157,1.1766832436289825
monks_dream,dur,15,chick,1.2446131745248445,0.029201986573598064,1.2847832735756541,1.1567247304509967
monks_dream,time,0,chick,1.1529003916033855,0.04239189240646053,1.273660902371908,1.077570420204398
monks_dream,time,1,chick,1.2521678613458576,0.01581894529088879,1.287290615673473,1.215443493951425
monks_dream,time,2,chick,1.2798812478424255,0.007067486885233509,1.2924259115856183,1.2639375790069978
monks_dream,time,3,chick,1.2678205131752371,0.019208310266857112,1.291558186614853,1.2106616220042345
monks_dream,time,4,chick,1.2469923279698008,0.03468796689361783,1.2851543163675245,1.1556883369963837
monks_dream,time,5,chick,1.2464286073490358,0.029687530038723844,1.2897621397847936,1.1809831479195914
monks_dream,time,6,chick,1.1532026818772478,0.07130400737160125,1.280318579785874,0.9906628910337228
monks_dream,time,7,chick,1.2236288955829933,0.023867139817249926,1.2796233282314882,1.1772869343998433
monks_dream,time,8,chick,1.2282115493775418,0.03031198286336087,1.2830527129632705,1.1539251323846051
monks_dream,time,9,chick,1.246465834917139,0.018311266460379054,1.2814857946191007,1.1732296087885714
monks_dream,time,10,chick,1.1532038913605613,0.051106218235561905,1.2813811531563808,1.0298406719918642
monks_dream,time,11,chick,1.2408167591909676,0.015969976636638877,1.2757720072405443,1.1956734060798202
monks_dream,time,12,chick,1.2685883208001225,0.010668888016662846,1.2894166650039214,1.2431683835557181
monks_dream,time,13,chick,1.2400654473185837,0.04737050504590923,1.2946332710642845,1.109994450599923
monks_dream,time,14,chick,1.260303994708341,0.026438805822556404,1.2936161507131212,1.1349140671682687
monks_dream,time,15,chick,1.1524787572121675,0.05474495661245352,1.2584818269054705,1.042366004487829
oblivion,pitch,0,chick,1.2797660667556643,0.034255172952986884,1.2948389219954972,1.1084175242302576
oblivion,pitch,1,chick,1.1703298084669922,0.045682349147479866,1.2614022402706724,1.0884176533555585
oblivion,pitch,2,chick,1.294227915157298,0.0013682301676696063,1.2955264002606341,1.2874284638867148
oblivion,pitch,3,chick,1.1243277827317126,0.03360920483179859,1.196694658393377,1.044318740832493
oblivion,pitch,4,chick,1.1585978835556405,0.08713280522325008,1.2936005940386126,0.9746071429810667
oblivion,pitch,5,chick,1.2260193628232356,0.04633883059546135,1.2920543931155823,1.107212218112086
oblivion,pitch,6,chick,1.1615667785834962,0.07056140458998367,1.2630866401875467,0.9887639741295714
oblivion,pitch,7,chick,1.2778134804295551,0.005883483185939622,1.2881076208703033,1.2608739426039797
oblivion,pitch,8,chick,1.2473771271963505,0.02578298490497698,1.29411174431956,1.1756430135578402
oblivion,pitch,9,chick,1.1310595516699946,0.05159753827796243,1.2841586856842149,1.0569075444172755
oblivion,pitch,10,chick,1.2760102504258566,0.0444983839840981,1.295023666320789,1.0706014202920031
oblivion,pitch,11,chick,1.2495705767108025,0.01022215731233052,1.2671985467293556,1.2092943388231088
oblivion,pitch,12,chick,1.2934467271274304,0.0025247578168511448,1.2955357609992895,1.283721305853173
oblivion,pitch,13,chick,1.2063935549901572,0.05592588918383608,1.2941988005854512,1.074799260539308
oblivion,pitch,14,chick,1.228334091639385,0.04094177956148476,1.2839125691827007,1.0911210425454219
oblivion,pitch,15,chick,1.233626992587824,0.07702097395856838,1.2861696206947908,0.9762790273677489
oblivion,dur,0,chick,1.2851596884520604,0.004769410596933782,1.2923136915674853,1.2715435875844543
oblivion,dur,1,chick,1.2862445758768781,0.008991903420916905,1.2948395234235082,1.2497164963543472
oblivion,dur,2,chick,1.2938396788891366,0.0019449469223035765,1.2954333160245337,1.2885123916331827
oblivion,dur,3,chick,1.1325114984708218,0.030815504017616204,1.1898796150924056,1.0700643149300175
oblivion,dur,4,chick,1.2093124458866096,0.07854698334018184,1.2937531583130666,1.029890071533326
oblivion,dur,5,chick,1.2865745915184303,0.006051434556354195,1.2925581747749497,1.2686434202321042
oblivion,dur,6,chick,1.2269455936045732,0.03469743324859955,1.2717711000625653,1.1085926543511582
oblivion,dur,7,chick,1.2594958749876835,0.01392912549798928,1.2835381649531523,1.2180782280742113
oblivion,dur,8,chick,1.2190087882463845,0.02770720210486093,1.289232090801711,1.156817402712889
oblivion,dur,9,chick,1.1313052747764762,0.039151622794663714,1.2003996821402894,1.0454897385584618
oblivion,dur,10,chick,1.2889227356483202,0.007401641374324034,1.2953078204661248,1.259810915894777
oblivion,dur,11,chick,1.2108639238434062,0.01632533999154341,1.2493832478809628,1.1777975162242005
oblivion,dur,12,chick,1.2846561633166904,0.005765226913849548,1.2926533810007932,1.2682222371800411
oblivion,dur,13,chick,1.2719108948367026,0.01604946279887345,1.294643673353667,1.2243735612553148
oblivion,dur,14,chick,1.2630161285483201,0.027550086509542875,1.294104485597188,1.1667171784281156
oblivion,dur,15,chick,1.2531953674545095,0.019669141264068407,1.2778263152450449,1.1931072926570248
oblivion,time,0,chick,1.1883526796931105,0.03109102340768921,1.2466785122377562,1.1013187132175704
oblivion,time,1,chick,1.2548297481454231,0.017156587889352513,1.2900529779628214,1.2131834905545684
oblivion,time,2,chick,1.284076688250603,0.004878145377811089,1.2936831059282534,1.2732781239066997
oblivion,time,3,chick,1.2822746094753514,0.008018909065923414,1.2923839640512025,1.2588805695957273
oblivion,time,4,chick,1.2494724641074024,0.031647982143482016,1.286155965692291,1.1069575069017967
oblivion,time,5,chick,1.2474655572703999,0.027245581724366814,1.2950533976801133,1.1929826713316658
oblivion,time,6,chick,1.2053156863467933,0.06544681807727086,1.293303194881492,1.0629292805496942
oblivion,time,7,chick,1.2510286616997575,0.014784278013611518,1.2846233571656378,1.2210155517726466
oblivion,time,8,chick,1.2328101361963024,0.023206725558813875,1.2774228053070222,1.1708742925683953
oblivion,time,9,chick,1.2587533505188384,0.023476228305352436,1.2882468719142763,1.1295191627051653
oblivion,time,10,chick,1.2069742661229137,0.029143185734772738,1.2719432863744333,1.1435680348032609
oblivion,time,11,chick,1.2491774612824469,0.01783812768899745,1.2869628761782004,1.2052008159613359
oblivion,time,12,chick,1.2770786055645595,0.009209000913717826,1.2925448667956272,1.246480840025024
oblivion,time,13,chick,1.2620454745251803,0.036796138648102286,1.295372940023198,1.1257864945816558
oblivion,time,14,chick,1.2607675233737363,0.021399289441449938,1.2937947926976485,1.1951810305140307
oblivion,time,15,chick,1.1653069033542005,0.043938983195042566,1.2852380571328303,1.052952046290561
round_midnight,pitch,0,chick,1.284380338970841,0.008712631511134813,1.2942697700599992,1.2535310029268922
round_midnight,pitch,1,chick,1.2201228652388232,0.027760276395831656,1.2598361576849852,1.1459589036299516
